,Query,Channel,Video Title,Video Description,Video ID,Comment,Comment ID,Replies,Likes
0,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Baby borolas 🤣🤣🤣🍺🍺🍺,Ugzapex2JhO3OIEXf7t4AaABAg,4,158
1,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Maldito Borolitas, hay que investigar mas acerca del tema",Ugz4Rkc7vwu7FsJRZ4J4AaABAg,6,169
2,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Ese muchacho deve saber q  el q la caga la limpia.....,UgwuFZMvQn5uBz6HwM14AaABAg,2,116
3,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,YA SUFRE DE DEMENCIA VARGAS LLOSA🤪🤪🤪,UgySlvVuFyVMPlgqBAx4AaABAg,2,130
4,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Chinche chamaco chillón, que se vaya con el Irving a chillar.😁😁🐧🐧",UgwwSxQG-KLhTC5SM_N4AaABAg,3,145
5,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,EL CALDERÓN NO QUIERE A SU HIJO Y SU CARMA LE VA A LLEGAR HASTA NO VER A SU HIJO EN LA CAR PORQUE EL MISMO LO ESTA EMPUJANDO HACIA LA CÁRCEL,Ugyf6utgTn87hmngxx94AaABAg,10,126
6,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Aclaremos ese morenito con barba SI ES EL HIJO DE BOROLAS, Luis Felipe Hijo de Lozano es TUMBABURROS.",UgwQDSdY3OkjtYX5UA14AaABAg,1,86
7,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Ese es el hijo verdadero de borolas, él otro es hijo del Sancho.",UgwPg8xkJ3YR0ZNHAvJ4AaABAg,2,65
8,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Esos son lo enemigos de mexico esa cochinada basura !! Tan jobensito y tan mañoso claro la enseñansa de la vieja escuela del borolas!!,Ugxt0B_NjEuEALpsssx4AaABAg,1,124
9,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Pobre chivo expiatorio.
Con algo lo an d' estar chantagiando para q' se haga pasar como tumbaburro",UgwYgWts_OZi9wUSNcB4AaABAg,0,58
10,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Ya se veía venir que el hijo de FECAL es igual de cobarde que su padre. Y también se veía venir que no iba a echar por delante a sus amigos gueritos, la pagó el morenito de la foto.",UgwSoniD9o0AnBk9z2h4AaABAg,1,52
11,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Pobre Joven se ve muy espantado, como lo habrá amenazado Borolas para aceptar ser el pagote.",UgxCJ0N8hu6P8AM7saB4AaABAg,2,48
12,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Claro que por supuesto que no.
A éste mono platanero, se lo sacaron de la manga.
La familia Calde-rón-Zavala, insisten en querer vernos la cara de babosos a los mexicanos????
Los babosos son ellos!!!!
Con todo respeto.",UgwvoqyZGUfU0q5EQ-R4AaABAg,0,59
13,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Denuncia a ese corrupto funcinario de tren Maya Nacho.
Que lo destituyan.",UgyCVGt-4ouhgpFhHW14AaABAg,0,22
14,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"hay mini borolas, como hacen unos meritos para desaparecer en el 2021, eh, hijos de toda viva AMLO y la 4T",UgxuoyMwY37GQeZn2xd4AaABAg,0,36
15,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Bien dicen de tal palo, tal astilla. igual de nefasto que su genocida padre.",UgwFMXMhO8z98DYfrMp4AaABAg,1,62
16,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"""Baby Borolas"" te la jalaste😂😂😂",UgyCSykEfrmOVVzgGyF4AaABAg,0,33
17,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Nacho, ese gran intelectual para tí, Mario Vargas Llosa, es un criollo frustrado que quiso vivir de la política y los Peruanos no se lo permitieron, ahora quiere pugnar por un monumento para el mugre de la OEA.",UgzJCXjJxhBJ72zzgnN4AaABAg,1,110
18,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"MNAHH........ES BOROLITAS Jr. Y EL OTRO GUEY ES EL ""BURRON"" HASTA DAN RISA.",Ugx_GDnpYLVuFyMJcH94AaABAg,0,60
19,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Ya sabemos como son eyos.vienen de la misma escuela,UgyDZ2uyMfF_VCiR0wB4AaABAg,0,18
20,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Tenemos que declarar a Vargas Llosa como enemigo de México,UgwEZeS6O1fCiHWBPVZ4AaABAg,0,26
21,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,ESTÉ  SEÑOR PUES  QUE LE SIRVA DE TAPETE.,UgxS8tEEt0OJK6bfeMJ4AaABAg,1,24
22,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Jajajajajajaja ese sin bolitas que no se haga pen.... Pone a uno de sus clones para que no se la dejen ir doblada,UgzgHftLZLsiLsZQ-x14AaABAg,0,39
23,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Lo mismo pensaba yo Chapu k ese bato Hera chivo espiatorio para k no Sele fueran contra el jaja ya no engañan a nadie estar moral mente pérdidos,UgyHRigIKnuT-4DpwbF4AaABAg,0,24
24,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Chapucero, no es hijo de Borolas......es del otro...",UgwHSoAac9su0Gy48154AaABAg,3,70
25,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"v llosa ya diabaria, la preysler le sorbio el poco cerebro que le quedaba.",UgyWYBKgMuZbFFAe3Oh4AaABAg,0,19
26,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Ve a la mañanera y pregunta sobre lo del tren Maya,Ugyw4UqHA4KxPRzZLJJ4AaABAg,0,26
27,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Beby Borolas o Baby LOzano  ?,Ugy1jhrrcFQT9x9JMXR4AaABAg,3,34
28,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Jajajajaja... ese según tumbaburros es el chalan de el albañil jajajaja...,UgwMwWAIavhPfbejn8V4AaABAg,1,27
29,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Claro, ya puso su pantalla!!!",UgzpZmlMr_n6f_Ny-jx4AaABAg,2,28
30,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Una pregunta: cual el argumento para rechazar el tren malla?, una obra de ese nivel beneficia a todos, hasta a los borolas, a todo Mexico.",Ugyarcs_rqjHg0cEGwp4AaABAg,0,11
31,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Little Borolas es el dueño de la página macuarra tumbaburros.,Ugx3IxIBhomZZfI41hp4AaABAg,1,47
32,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"EL ALUMNO DE LA WALLACE, JAVIER SICILIA, TIENE QUE METERSE EN TODO.",Ugymi4HZvtOFS2MFSyd4AaABAg,0,32
33,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"5:26, ESE WEY MÁS PARECE SER SU DEALER, X'D, EL QUE LE CONSIGUE LA DROGA, CUES, :V.",UgzVKDsXU9doAY0RZFp4AaABAg,2,25
34,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Baby BOROLAS va a necesitar pañal como su tío el mariguano Fox,UgwmFy6zHYuCflFiEbJ4AaABAg,1,44
35,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,pues hay q presionar para q lo cambien chapucero,UgxqzdWqoeoSXMAmGt14AaABAg,0,17
36,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Comparen la voces aver si son las mismas pero no son las mismas es su chivo espiatorio,Ugzl57OYpAqZ0yb-EbN4AaABAg,0,13
37,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Chapu buenas noches donde sera su gira de amlo este fin de semana,UgzQmXNDYI21X5fv5sx4AaABAg,0,12
38,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,LOS  BOTS  BOROLAS  HAN  HUMILLADO AL PUEBLO MEXICANO  !!!!   SON  TRAIDORES  A  LA  PATRIA  !!!!  FUERAAAAA  ---  LIKE  SI  ESTAS  DE  ACUERDO  !!!!,UgyfN9zBsGmuY1L5auB4AaABAg,6,100
39,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Los HIJOS son REFLEJO DE LOS PADRES! ""BOROLITAS!👶🏻",UgwcTK-tAdvZ6o9UtUN4AaABAg,0,25
40,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,No sé porqué tiene a Jiménez Pons en proyecto tren Maya si ya le han informado de sus truculencias,UgzHVA-FdHE_ivUbuY94AaABAg,2,13
41,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Es un burro éste chamaco que se ponga hacer algo útil en su vida y no siga los pasos de su padre,",Ugz7CSlVg-AOrGOarKx4AaABAg,0,11
42,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Boro listas   Sacaton  como  borolas,Ugw5gNb15jMhwvNbNal4AaABAg,0,14
43,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Pobre borolitas, le faltan W€√0$, seguramente es eunuco de nacimiento.",UgydT8AY9tWbgHPwVsh4AaABAg,0,7
44,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"5:00 Todo Mexico le tiene amor a LOPEZ OBRADOR EL DICTADOR... jajaja que no subsione 
AMLO es el mejor politico del mundo aparte super Presidente.",Ugz0p3ybOpn14SG0-mt4AaABAg,0,9
45,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Gracias por la información Nacho, iba a decir algo a cerca de ese tumbaburros, pero no se bajo que circunstancias esté ahí dando la cara por el borolillas, un saludo para todos",UgzfQYsBOQqdEcR8p4B4AaABAg,0,17
46,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Borolitas al bote jaja,UgzAX9CUH1-Ik-CLokR4AaABAg,0,14
47,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Esas son chupadas poner un chivo expiatorio para tapar la delincuencia de borolitas.,Ugy1d1M9XLVbJs_HsE54AaABAg,0,11
48,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Saludos desde Culiacán Sinaloa México,UgwQTuEwgjxQtEhO33Z4AaABAg,3,21
49,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Saludos Nacho.,UgzBcX8Erz-bJpr3Lyx4AaABAg,0,14
50,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Oye chapucero compara La Voz del video s y del video cuando supuestamente le entrevistaron a ver si consigue la voz y ahí puedes ver que el hijo de Felipe Calderón está pagando otra feria porque no es el mismo,Ugxo3dqmAYOkPS0q9V14AaABAg,2,15
51,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Javier sicilia: otro que pide ingreso al basurero historico,Ugwlw7wGkBF54yPKcwV4AaABAg,0,1
52,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Mi presidente el Rey de las Redes sociales 😀😀😀😀😀😀😀❤👏👏👏👏👏👏👏👏,Ugyx-eEPfipbJOb7uNV4AaABAg,0,20
53,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"la entrevista con Aristegui estuvo perfecta, yo la veo con ciertas reservas pero sigo admirandola",UgxslLAs9ydMAkZnotR4AaABAg,0,4
54,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Le dijo tia  a la hermana de la margara,UgzJQDxPjie7d0coE5B4AaABAg,0,8
55,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Baby Borolas 😂😂😂😂😂😂👏👏👏👏,UgySayWg64CPHJcXqhN4AaABAg,0,7
56,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"Chapu me gusta ver tus interesantes videos, pero empezando este con la mención del indeseable vargasllosa me dolió el estómago.",UgzThKwQQpZ0jLb0UoB4AaABAg,1,5
57,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Creí que era su entenado!🧐,UgxJ35LWFP_qFvpDt514AaABAg,0,4
58,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,Muy bien chapucero  baby borolas😄😄🤗,Ugx7kMNzJh4ClynyJ314AaABAg,0,9
59,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,CUÁNTO LE PAGARÍA AL BURRO QUE ACEPTÓ HACERCE PASAR POR ÉL???,Ugwpr5sVIdKF2t-SuDB4AaABAg,0,4
60,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"POR FIN ES SU HIJO O NO ES SU HIJO EL BOROLITAS? Por ahí ví que decían que el que se hace pasar por tumbraburros tiene apariencia de chairo, no le conozco pero yo digo, esos conservas ni para eso sirven",UgzPvPmXRLi2zi1YVvV4AaABAg,6,11
61,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,El tumba burros es el entenado de felipillo calderron jajajajaja,UgyVYhPMITxxWfyXJGB4AaABAg,0,5
62,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,1.61 M SUSCRIPCIONES ANDRÉS LÓPEZ OBRADOR 👍👍Saludos chapu,UgyRMMV8M-l4dB7XBfN4AaABAg,0,5
63,chapucero,El Chapucero,Nervioso hijo de Borolas por investigación de AMLO! Busca chivo expiatorio,PLAYERA GANSO PATRIOTA: https://www.kichink.com/buy/2381889/el-chapucero/playera-ganso-patriota ORDÉNALAS POR WHATSAPP AL: (993) 233-5213.,h_IBjVXeYTE,"bajó de peso?: era un poco más gordo según, también creo que es el hijo de BOROLAS. los demás son achichincles.",UgzIuqlRr4lXzBv4LvJ4AaABAg,0,1
